cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
FC-MG	LAP3	2.64509900125245e-17	0.621628178312268	0.333	0.034	8.01200487479366e-13
FC-MG	SORL1	2.66394055621202e-17	2.196387070267	0.963	0.414	8.06907594476621e-13
FC-MG	AC012447.1	3.12774523549319e-17	0.594149262841411	0.259	0.022	9.47394031830886e-13
FC-MG	TTC38	3.55070389705886e-17	0.527092241270653	0.296	0.028	1.07550821041913e-12
FC-MG	MBNL1	4.45403917104136e-17	1.91067378319221	0.963	0.407	1.34912846490843e-12
FC-MG	TSC22D4	4.54122242186442e-17	0.673004242578862	0.407	0.052	1.37553627158273e-12
FC-MG	SIPA1L2	4.86802584138637e-17	1.87690717499905	0.963	0.378	1.47452502735593e-12
FC-MG	CTSL	5.18112904497152e-17	0.869399313429169	0.407	0.052	1.56936398772187e-12
FC-MG	RASSF8	5.83576305162949e-17	1.6786908871486	0.593	0.11	1.76765262833857e-12
FC-MG	COTL1	5.85872149600531e-17	1.29130362005273	0.778	0.198	1.77460674114001e-12
FC-MG	CYFIP1	6.58036399392984e-17	2.00573868957415	0.926	0.315	1.99319225376135e-12
FC-MG	SLC1A3	8.53643119571194e-17	1.96624324124835	0.963	0.32	2.58568500918115e-12
FC-MG	EFHD2	9.69982109605087e-17	0.444771926378286	0.259	0.022	2.93807580999381e-12
FC-MG	APPL2	1.13773274817007e-16	1.76993854056232	0.926	0.415	3.44619249420713e-12
FC-MG	P2RX4	1.23260895080273e-16	0.614921434784806	0.37	0.043	3.73357251198146e-12
FC-MG	KCTD12	1.26977340638867e-16	1.62193944614122	0.778	0.205	3.84614364795127e-12
FC-MG	LITAF	1.33176649454693e-16	0.977897568161133	0.407	0.052	4.03392071198267e-12
FC-MG	TBC1D22A	1.51467043008189e-16	1.90718768522486	1	0.484	4.58793673271804e-12
FC-MG	ADAM9	1.58974772288257e-16	1.43440690244385	0.741	0.182	4.81534585261132e-12
FC-MG	PSMA1	1.98822822160017e-16	1.78496040282533	0.778	0.229	6.02234328322691e-12
FC-MG	PAG1	2.44102366499057e-16	1.86753736741386	0.963	0.391	7.39386068125645e-12
FC-MG	NFE2L2	2.69630185909926e-16	1.22568352817094	0.63	0.129	8.16709833121165e-12
FC-MG	TMEM117	3.09313975776154e-16	1.54291702732022	0.63	0.129	9.3691203262597e-12
FC-MG	SPNS2	3.17755789482741e-16	1.01130703311272	0.519	0.088	9.62482286343224e-12
FC-MG	DNAJC3	3.22596579570192e-16	1.09750916957585	0.667	0.14	9.77145039518112e-12
FC-MG	ST6GAL1	3.4850771695112e-16	1.91646710813268	1	0.535	1.05562987464494e-11
FC-MG	ARAP1	3.72371901861874e-16	0.664110653240964	0.407	0.054	1.12791449073962e-11
FC-MG	SRGAP2C	3.72516198301283e-16	1.61692824084946	0.963	0.459	1.12835156465458e-11
FC-MG	MFSD1	4.03441422019178e-16	0.863734026992542	0.519	0.088	1.22202406729609e-11
FC-MG	INKA2	4.30605215845238e-16	0.967261312969918	0.481	0.076	1.30430319879522e-11
FC-MG	RHOB	4.34262285618364e-16	1.78553360456808	0.704	0.172	1.31538046313803e-11
FC-MG	NFKBIZ	4.42806186345839e-16	1.05660239276321	0.296	0.03	1.34125993844155e-11
FC-MG	MBNL2	5.109476427706e-16	1.40189881547878	0.815	0.227	1.54766040995215e-11
FC-MG	OSBPL11	5.34691066439629e-16	1.10474985868013	0.704	0.156	1.61957924024564e-11
FC-MG	GCNT2	5.93355357676087e-16	1.03618504565091	0.667	0.135	1.79727337840087e-11
FC-MG	HIST2H2BF	6.22758387053776e-16	0.819333109670373	0.296	0.03	1.88633515438589e-11
FC-MG	PDPN	7.83306383606187e-16	0.834314988423992	0.37	0.046	2.37263503594314e-11
FC-MG	TYMP	9.10514983409679e-16	0.517579337619664	0.296	0.03	2.75794988474792e-11
FC-MG	PSAP	9.20591218937746e-16	1.76022290338512	0.889	0.357	2.78847080216243e-11
FC-MG	NRIP1	9.98853825697875e-16	1.89644846199515	0.889	0.336	3.02552823803886e-11
FC-MG	SRGAP2	1.10018058599154e-15	1.96951028792393	1	0.68	3.33244699496838e-11
FC-MG	DAGLB	1.28761164758665e-15	1.32827301776216	0.593	0.125	3.90017568053996e-11
FC-MG	WASHC4	1.36049052681117e-15	1.28707941361013	0.926	0.332	4.12092580571102e-11
FC-MG	SLC29A1	1.478138433105e-15	0.42832163918679	0.259	0.024	4.47728131387506e-11
FC-MG	PPARD	1.7731831800633e-15	1.06750426713833	0.593	0.116	5.37097185241172e-11
FC-MG	MRC2	1.79677362513372e-15	1.07257657854723	0.556	0.1	5.44242731053004e-11
FC-MG	RHOQ	1.83066121037767e-15	0.984525038109188	0.667	0.143	5.54507280623396e-11
FC-MG	PHACTR2	1.91279451455429e-15	1.54961740175936	0.704	0.172	5.79385458458494e-11
FC-MG	TGFB1	2.04516519301644e-15	1.16154727396007	0.481	0.081	6.19480536964681e-11
FC-MG	SMAD3	2.16849689695732e-15	0.89089521501443	0.444	0.067	6.56837710088373e-11
FC-MG	DNM2	2.24835403380613e-15	1.42620972865087	0.852	0.263	6.81026436839878e-11
FC-MG	ARPC3	2.38657530260098e-15	1.20214697473655	0.889	0.284	7.22893659157837e-11
FC-MG	FOXN3	2.43386440111876e-15	1.61893600823481	1	0.864	7.37217527098872e-11
FC-MG	ZNF710	2.5174844259782e-15	1.90019675577606	0.778	0.244	7.62546032628796e-11
FC-MG	CAST	2.53585407346178e-15	0.656056814959311	0.444	0.066	7.68110198851575e-11
FC-MG	ATM	3.15873033613083e-15	1.78159338669919	0.963	0.469	9.56779418814027e-11
FC-MG	TLN1	3.95407585590248e-15	0.658157215148337	0.593	0.11	1.19768957675286e-10
FC-MG	MYH9	3.98862443778893e-15	0.949863669937929	0.63	0.133	1.20815434220627e-10
FC-MG	FAM102B	4.53807157408932e-15	1.18742573749508	0.741	0.183	1.37458187979165e-10
FC-MG	SRGAP2B	5.54438849466283e-15	2.04086276527634	0.963	0.422	1.67939527503337e-10
FC-MG	LAMP2	5.66397613802908e-15	1.10952356536704	0.63	0.135	1.71561837220901e-10
FC-MG	STAT3	6.75813326213514e-15	1.1223308740377	0.778	0.209	2.04703856510073e-10
FC-MG	TMBIM1	7.44358448935175e-15	0.516861515468547	0.259	0.025	2.25466174182464e-10
FC-MG	FTL	8.18945862849464e-15	2.85722865587532	1	0.64	2.48058701857103e-10
FC-MG	PLIN3	1.00451537520162e-14	0.590656782450704	0.259	0.025	3.04267707148571e-10
FC-MG	HIST1H2AC	1.12748462961452e-14	1.19605238431767	0.556	0.107	3.41515094310238e-10
FC-MG	RNF149	1.13234495907665e-14	1.37461050676915	0.889	0.295	3.42987288104316e-10
FC-MG	TBC1D4	1.7183138881312e-14	1.41586721654073	0.815	0.245	5.2047727671494e-10
FC-MG	ALDH2	1.79897916772981e-14	0.861012724848647	0.667	0.147	5.4491078990536e-10
FC-MG	RRBP1	1.829739311592e-14	0.492464850505138	0.296	0.033	5.54228037481218e-10
FC-MG	RIN2	1.92711158097842e-14	1.68024945532529	0.889	0.348	5.83722097878362e-10
FC-MG	POGLUT3	1.9452645199249e-14	0.548050647771675	0.296	0.033	5.89220623085251e-10
FC-MG	P4HA1	2.11832597205426e-14	2.24721097054716	0.815	0.269	6.41640936935236e-10
FC-MG	HSD17B11	2.15573555721996e-14	0.730048810218732	0.481	0.081	6.52972300281925e-10
FC-MG	RB1	2.23314800275266e-14	1.4259294565308	1	0.415	6.7642053003378e-10
FC-MG	ASXL2	2.34990496397375e-14	1.1692380453052	0.815	0.229	7.11786213587648e-10
FC-MG	ACTR2	2.35172533424534e-14	1.42260200320165	0.889	0.323	7.12337603742912e-10
FC-MG	EFCAB14	2.38687089612844e-14	0.933870063593231	0.593	0.126	7.22983194437304e-10
FC-MG	ANKRD44	2.43910170744086e-14	1.88807779503506	1	0.622	7.38803907183838e-10
FC-MG	GNA13	2.47634893856331e-14	1.55843345337236	0.778	0.241	7.50086093490827e-10
FC-MG	PIK3IP1	2.64803134881177e-14	0.958251812072217	0.296	0.034	8.02088695555086e-10
FC-MG	JAK2	2.79043614665513e-14	1.41436578485567	0.778	0.238	8.4522310882184e-10
FC-MG	AC079793.1	4.3633990116953e-14	0.671961363658309	0.296	0.034	1.32167356064251e-09
FC-MG	ALPK1	4.91524914835706e-14	1.06914823806448	0.481	0.088	1.48882896703735e-09
FC-MG	SCAF11	5.43405678349834e-14	1.28638780226188	0.889	0.335	1.64597579972165e-09
FC-MG	CREBL2	7.43347385715068e-14	0.911388398253102	0.481	0.085	2.25159923133094e-09
FC-MG	TMSB4X	7.66328617128189e-14	1.59004994499062	1	0.95	2.32120938128129e-09
FC-MG	AP000787.1	8.59149507837018e-14	1.06171916352461	0.556	0.112	2.60236385923833e-09
FC-MG	ADPGK	9.90586937245623e-14	1.07026558293869	0.519	0.101	3.00048783291699e-09
FC-MG	MAP3K1	9.94024796340963e-14	0.991147073262134	0.519	0.1	3.01090110811678e-09
FC-MG	GBE1	1.04951104607607e-13	0.956521342407409	0.519	0.098	3.17896895856441e-09
FC-MG	CTDSP1	1.18175544979993e-13	0.41605222805307	0.333	0.041	3.579537257444e-09
FC-MG	PIP4K2A	1.1833667316863e-13	1.31805959474948	0.815	0.263	3.58441783027779e-09
FC-MG	FAM114A1	1.42107658132622e-13	0.651535237524529	0.333	0.042	4.30444096483711e-09
FC-MG	CHEK2	1.4490708561549e-13	0.494292428447282	0.296	0.034	4.3892356232932e-09
FC-MG	MTUS1	1.72765888768491e-13	1.62731579019636	0.667	0.179	5.23307877079759e-09
FC-MG	ENGASE	1.87412839957859e-13	0.425364730373317	0.296	0.034	5.67673492232356e-09
FC-MG	TANGO2	2.02829078518225e-13	0.857659157764743	0.407	0.065	6.14369278831702e-09
FC-MG	PI4K2A	2.43525329080444e-13	0.68857271012856	0.407	0.066	7.37638221784664e-09
FC-MG	EML4	2.4511996024211e-13	1.37242189548417	0.852	0.305	7.4246835957335e-09
FC-MG	ARRDC3-AS1	3.16306975322437e-13	0.634157183578167	0.259	0.028	9.58093828251661e-09
FC-MG	TPST2	3.44107361454269e-13	0.560904782437841	0.333	0.045	1.04230119784498e-08
FC-MG	NEK7	3.81315034685989e-13	1.03907729612703	0.704	0.181	1.15500324006386e-08
FC-MG	IFRD1	3.82596254341265e-13	1.75488191159674	0.667	0.18	1.15888405439969e-08
FC-MG	MAN2B1	4.73997656700236e-13	0.94657862603648	0.407	0.069	1.43573890214502e-08
FC-MG	CCDC18-AS1	4.80292826311037e-13	1.05988961723655	0.741	0.207	1.45480697089613e-08
FC-MG	DISP1	5.23128538114775e-13	1.63325251854753	0.852	0.302	1.58455634194965e-08
FC-MG	FAM49B	5.39822474995918e-13	1.78793188129895	0.926	0.612	1.63512227676264e-08
FC-MG	ADAMTS17	5.5286205729648e-13	1.53203442177834	0.37	0.056	1.67461917155104e-08
FC-MG	PICALM	6.31636676186371e-13	1.47573537983921	1	0.755	1.91322749216852e-08
FC-MG	ABI1	6.69998223130042e-13	1.37180472582516	0.852	0.319	2.0294246178609e-08
FC-MG	CORO7	7.47077840574839e-13	1.0444443037889	0.63	0.156	2.26289877910119e-08
FC-MG	ZNF217	9.12340691927548e-13	0.562052459450261	0.407	0.066	2.76347995584854e-08
FC-MG	CD81	9.93328421926699e-13	1.71926754350434	0.815	0.31	3.00879179001597e-08
FC-MG	AP000919.2	1.14289263341357e-12	0.507316864522668	0.259	0.029	3.46182178660969e-08
FC-MG	MTHFD1L	1.16063432229122e-12	1.45987508194162	0.852	0.333	3.5155613622201e-08
FC-MG	ARID3A	1.46488846318949e-12	0.966124793042327	0.593	0.141	4.43714715500097e-08
FC-MG	LINC01176	1.50310186180608e-12	0.774798198464833	0.407	0.067	4.55289553941062e-08
FC-MG	DOCK4-AS1	1.52030141367187e-12	0.529643354816597	0.333	0.046	4.60499298201211e-08
FC-MG	SLC25A13	1.55335471105797e-12	0.938397506586339	0.63	0.151	4.70511141979458e-08
FC-MG	MIS18BP1	1.58486050450173e-12	1.00073547458179	0.593	0.136	4.80054246813575e-08
FC-MG	SETX	1.66871306166146e-12	1.43460340048023	0.889	0.383	5.05453186377257e-08
FC-MG	VRK2	2.05659150406828e-12	0.871921192853243	0.519	0.107	6.22941566582282e-08
FC-MG	KCNC3	2.11597606230172e-12	0.425873217160933	0.259	0.03	6.40929149271191e-08
FC-MG	ZDHHC14	2.14920015983058e-12	1.19783086649596	0.815	0.258	6.50992728412682e-08
FC-MG	FUCA2	2.22478437521745e-12	0.721808781065748	0.333	0.048	6.73887187253365e-08
FC-MG	FCHSD2	2.43808637356034e-12	1.52006384075548	1	0.769	7.38496362551428e-08
FC-MG	GAK	2.45696436613118e-12	1.05385373285636	0.778	0.25	7.44214506501135e-08
FC-MG	DIP2B	2.51111237798379e-12	1.22385742994383	1	0.743	7.6061593929129e-08
FC-MG	SH3KBP1	2.56522476369984e-12	1.51692457691476	0.926	0.416	7.77006580924681e-08
FC-MG	UST	2.61006387825772e-12	1.21011952073665	0.63	0.152	7.90588348724264e-08
FC-MG	SSR3	3.11168831605576e-12	0.683561711450076	0.556	0.118	9.4253039093329e-08
FC-MG	STX7	3.35931724718539e-12	1.25487511472534	0.926	0.404	1.01753719417245e-07
FC-MG	AC022973.4	3.50680321101436e-12	0.569189328319983	0.296	0.039	1.06221069261625e-07
FC-MG	PRPF38B	3.78107204914934e-12	0.860394753636956	0.556	0.124	1.14528672368734e-07
FC-MG	GNAI2	4.06692123341138e-12	1.01284334414356	0.815	0.286	1.23187044160031e-07
FC-MG	PIP5K1B	4.30196338626257e-12	0.869308026046766	0.667	0.157	1.30306470969893e-07
FC-MG	C4orf19	4.87133249462185e-12	0.667648651475282	0.333	0.047	1.47552661262096e-07
FC-MG	CXorf38	5.32731410597974e-12	0.620173312722237	0.37	0.058	1.61364344270126e-07
FC-MG	MEF2C	5.45925734283836e-12	1.49035380512579	1	0.759	1.65360904914574e-07
FC-MG	RGL2	5.52335372707575e-12	0.645564142751896	0.407	0.07	1.67302384393125e-07
FC-MG	ETV5	5.68488302709897e-12	0.829688099536702	0.519	0.109	1.72195106890828e-07
FC-MG	NAA20	6.26497177215776e-12	0.768722543794115	0.481	0.097	1.89765994978659e-07
FC-MG	ATP10D	7.23120082153389e-12	0.727074791553823	0.37	0.059	2.19033072884261e-07
FC-MG	DEGS1	7.67230438742615e-12	0.924674905219965	0.519	0.115	2.32394099895138e-07
FC-MG	ITGAV	7.83718918545311e-12	1.48741039387814	0.815	0.3	2.37388460427375e-07
FC-MG	DLEU7	7.91339947421317e-12	1.14899921592411	0.667	0.182	2.39696870073917e-07
FC-MG	DENND3	8.01229843496849e-12	0.849341783293221	0.444	0.088	2.42692519595195e-07
FC-MG	LINC-PINT	8.27399241626075e-12	0.463390076504791	0.296	0.039	2.50619230288538e-07
FC-MG	PDE3B	8.9795829669898e-12	1.82592591938856	0.852	0.387	2.71991568070121e-07
FC-MG	CAB39	9.04253946401211e-12	1.3342667444815	0.889	0.402	2.73898520364927e-07
FC-MG	MYO9B	9.33441516157957e-12	1.14453064347318	0.963	0.49	2.82739435244245e-07
FC-MG	RPS6KA3	1.03323992812501e-11	1.01305867620755	0.889	0.315	3.12968374229065e-07
FC-MG	PDE8A	1.04736255137582e-11	1.34124233651957	0.556	0.131	3.17246116811737e-07
FC-MG	EAF2	1.10442216174518e-11	0.803367343190689	0.259	0.032	3.34529472792614e-07
FC-MG	CFLAR	1.28876219832893e-11	0.880197206431816	0.63	0.171	3.90366069873831e-07
FC-MG	C5orf17	1.30060073957891e-11	0.981619085439243	0.259	0.031	3.93951964018453e-07
FC-MG	CD164	1.31245944637357e-11	0.629734329870398	0.481	0.096	3.97543966306555e-07
FC-MG	AC012368.1	1.40846576799167e-11	0.66801056574328	0.259	0.032	4.26624281124676e-07
FC-MG	LPP	1.40999823325381e-11	1.45377627778196	0.926	0.441	4.27088464852578e-07
FC-MG	PEAK1	1.51246739048378e-11	1.68412795824076	0.852	0.33	4.58126372577538e-07
FC-MG	PARP8	1.54152720143227e-11	1.04899740821059	0.741	0.207	4.66928589313836e-07
FC-MG	MAN1C1	1.58160444019979e-11	0.856013167401203	0.556	0.133	4.79067984936516e-07
FC-MG	DNAJB1	1.70585790831832e-11	0.932514820488919	0.481	0.1	5.1670436042962e-07
FC-MG	ACSS2	1.81260744162593e-11	0.617607330888799	0.407	0.072	5.49038794068494e-07
FC-MG	PANK2	1.96826164951212e-11	1.0250847965724	0.852	0.309	5.96186453637223e-07
FC-MG	PABPC1	1.9937269539203e-11	1.44366462468676	0.963	0.524	6.03899894342457e-07
FC-MG	KDM7A	2.06498540298839e-11	1.15443841778269	0.704	0.217	6.25484078565183e-07
FC-MG	HSPH1	2.13556975601871e-11	2.13912574582617	0.815	0.318	6.46864079098066e-07
FC-MG	DERA	2.20918876633411e-11	0.946570793229466	0.444	0.089	6.69163277322601e-07
FC-MG	FRMD4A	2.27577348088591e-11	1.23631994753835	1	0.934	6.89331787360342e-07
FC-MG	SKIL	2.32907852042518e-11	1.24389105140286	0.704	0.219	7.05477883836787e-07
FC-MG	IGSF6	2.50775431202583e-11	0.642718624514841	0.333	0.051	7.59598781112625e-07
FC-MG	AC104123.1	2.59041037882371e-11	0.579636386553896	0.296	0.041	7.84635303745703e-07
FC-MG	PACSIN2	2.89550315931069e-11	1.10065298287957	0.704	0.222	8.77047906955209e-07
FC-MG	PRKCA	3.02079776046299e-11	1.22944334586517	1	0.623	9.14999641644238e-07
FC-MG	CDH23	3.04293766997356e-11	0.817502234133348	0.407	0.075	9.21705820234991e-07
FC-MG	MAML3	3.26819155232833e-11	1.32500041301269	1	0.531	9.8993522120025e-07
FC-MG	PPT1	3.59992526080387e-11	0.874997637070507	0.519	0.119	1.09041736149749e-06
FC-MG	RABGGTB	3.65015845601782e-11	0.696856005003095	0.444	0.089	1.1056329963278e-06
FC-MG	ARHGEF1	5.03976451575073e-11	0.775760083305696	0.481	0.106	1.5265446718209e-06
FC-MG	UBE2F	6.3446875845599e-11	0.975567273626785	0.519	0.121	1.92180586936319e-06
FC-MG	HELZ	6.54999522743312e-11	1.31577987567969	0.926	0.513	1.98399355438949e-06
FC-MG	STXBP3	7.63451132052444e-11	0.776574236060455	0.481	0.104	2.31249347898685e-06
FC-MG	CDYL	7.72344354040045e-11	1.08318316402323	0.704	0.221	2.3394310483873e-06
FC-MG	FHIT	7.82979856525407e-11	1.56481165841535	0.704	0.237	2.37164598541546e-06
FC-MG	SHMT1	8.28131355524535e-11	0.700642032829405	0.37	0.066	2.50840987588382e-06
FC-MG	ZFAND6	9.443316281654e-11	1.23590043513933	0.741	0.263	2.860380501713e-06
FC-MG	RAP1B	9.57297924679143e-11	1.16566640867406	0.852	0.334	2.89965541385312e-06
FC-MG	SNX30	1.05162981869725e-10	0.754105245784472	0.704	0.201	3.18538672083396e-06
FC-MG	DPP7	1.08770693729968e-10	0.697418194217529	0.407	0.078	3.29466431308074e-06
FC-MG	IRF2	1.10183397541997e-10	0.840242801356318	0.444	0.094	3.33745511154709e-06
FC-MG	E2F3	1.11563079747622e-10	0.916925645932018	0.63	0.178	3.37924568555547e-06
FC-MG	PIAS1	1.12876122965382e-10	1.06305932741283	1	0.567	3.41901776462143e-06
FC-MG	CARD8	1.16633964270556e-10	0.715339348649673	0.519	0.117	3.53284277775514e-06
FC-MG	ATP6V0E1	1.17285703223148e-10	1.09622776112207	0.63	0.192	3.55258395062915e-06
FC-MG	SFT2D2	1.18912287104119e-10	0.587940889784292	0.556	0.131	3.60185317638376e-06
FC-MG	SEC24D	1.33854752362065e-10	0.673054028179724	0.444	0.092	4.05446044904694e-06
FC-MG	SESN3	1.40015121617454e-10	1.48979359875277	0.852	0.337	4.24105803379268e-06
FC-MG	IRF3	1.65897412730906e-10	0.512691705999954	0.259	0.035	5.02503263161914e-06
FC-MG	LIN28B	1.8445296743718e-10	0.593056560090027	0.259	0.035	5.58708038367218e-06
FC-MG	RABEP1	1.94599376638635e-10	1.61066224787525	0.815	0.449	5.89441511838425e-06
FC-MG	WHAMM	2.12182911353841e-10	0.529951640617153	0.37	0.066	6.42702038490786e-06
FC-MG	CREB3L2	2.64847688719253e-10	0.655744979980255	0.333	0.056	8.02223649130619e-06
FC-MG	SDF2L1	2.71111173655864e-10	0.489233808915938	0.259	0.035	8.21195745003612e-06
FC-MG	RNFT1	2.90880026812476e-10	0.459814029420682	0.333	0.054	8.81075601214989e-06
FC-MG	ETFA	2.95598997629661e-10	0.875891849647945	0.556	0.143	8.95369363820242e-06
FC-MG	NPC2	3.23369404868358e-10	0.694980295847298	0.296	0.046	9.79485927346257e-06
FC-MG	MAP3K2	3.2610023865266e-10	1.05501913697449	0.889	0.389	9.87757622878906e-06
FC-MG	SLC7A6	3.52392160396476e-10	1.2465771510654	0.593	0.179	1.06739585384093e-05
FC-MG	ITGA9	3.64613028970251e-10	1.23579021094217	0.519	0.134	1.10441286475089e-05
FC-MG	CHST11	3.66915347760634e-10	1.3015585158212	0.963	0.602	1.11138658836696e-05
FC-MG	SLC4A7	3.71748665914275e-10	1.26779151816379	1	0.603	1.12602670905434e-05
FC-MG	DRAM2	4.26594302834526e-10	0.701237328408296	0.556	0.143	1.29215414328578e-05
FC-MG	SCARB1	4.35894564674578e-10	0.89807516334045	0.519	0.134	1.3203246363993e-05
FC-MG	ZNRF2	4.71698635017708e-10	1.36004057145098	0.741	0.284	1.42877516546864e-05
FC-MG	ICA1	5.09244133019716e-10	0.840797336310636	0.481	0.112	1.54250047891672e-05
FC-MG	MCOLN1	5.78093017710254e-10	0.589329412884615	0.407	0.081	1.75104375064436e-05
FC-MG	PLA2G15	5.82830562086568e-10	0.643217057612081	0.296	0.046	1.76539377256021e-05
FC-MG	CLTC	6.15279299173475e-10	1.150822525608	0.852	0.388	1.86368099719645e-05
FC-MG	GAS6	7.08611938750169e-10	0.884221258159775	0.519	0.138	2.14638556247426e-05
FC-MG	LIMS1	7.78259956736177e-10	1.18253370584307	0.852	0.375	2.35734940895388e-05
FC-MG	LINC01410	7.90285251105603e-10	0.474450845856033	0.259	0.036	2.39377402559887e-05
FC-MG	HSD17B7	8.19892451746262e-10	0.646673332184462	0.407	0.083	2.48345423633943e-05
FC-MG	RNF213	8.61357705784158e-10	1.15119803885706	0.704	0.282	2.60905249082022e-05
FC-MG	ARPC2	8.94105024471064e-10	1.05418520230388	0.852	0.349	2.70824411912285e-05
FC-MG	LPXN	9.01865651556514e-10	0.68898239773972	0.333	0.059	2.73175105856468e-05
FC-MG	GAB2	9.33469811450389e-10	1.54402629446381	0.963	0.553	2.82748005888323e-05
FC-MG	HSP90AA1	1.08045352831541e-09	2.3938129988316	1	0.878	3.27269373726738e-05
FC-MG	TBC1D1	1.12513234909143e-09	0.699606655112031	0.926	0.336	3.40802588539793e-05
FC-MG	NPC1	1.17017067144166e-09	1.12006346170328	0.63	0.21	3.54444696379679e-05
FC-MG	TMEM243	1.17356312703133e-09	0.561360010498656	0.259	0.038	3.5547227117779e-05
FC-MG	ADA2	1.18882894612786e-09	0.480061055972899	0.296	0.047	3.6009628778213e-05
FC-MG	GALNT10	1.25491018987575e-09	0.676476069925521	0.593	0.156	3.80112296513366e-05
FC-MG	RAC1	1.26193026270951e-09	1.2621369973131	0.815	0.368	3.82238676574712e-05
FC-MG	IFNGR2	1.34983101822307e-09	0.900116339132949	0.593	0.177	4.08863815419767e-05
FC-MG	ARHGAP18	1.3587628431131e-09	0.669823988865538	0.481	0.111	4.11569265178959e-05
FC-MG	DGKZ	1.37822488464826e-09	0.697173126105086	0.556	0.148	4.17464317559959e-05
FC-MG	DOCK11	1.39364348547586e-09	1.37644194105263	0.704	0.26	4.22134611750637e-05
FC-MG	GCLC	1.44832554692598e-09	0.467347332163758	0.333	0.059	4.38697808163878e-05
FC-MG	STEAP1B	1.48465285925884e-09	0.546623742567974	0.259	0.038	4.49701351069503e-05
FC-MG	TACC1	1.51204939279185e-09	0.912394972975019	0.519	0.132	4.57999761076651e-05
FC-MG	KCTD7	1.57123577267489e-09	0.848665899610313	0.556	0.159	4.75927315543225e-05
FC-MG	OXR1	1.60238175723111e-09	1.27242691894963	0.593	0.178	4.85361434265305e-05
FC-MG	IRF9	1.71345118461391e-09	0.417902548845899	0.259	0.038	5.19004363819553e-05
FC-MG	STAT1	1.73079189522272e-09	0.51150610642447	0.259	0.038	5.24256865062962e-05
FC-MG	VPS13C	1.81579617474465e-09	1.00212143966652	0.963	0.537	5.50004661330154e-05
FC-MG	PFN1	1.87109796487245e-09	0.89211888322343	0.556	0.156	5.66755573559865e-05
FC-MG	SNX2	1.92343845340463e-09	0.973017844931096	0.667	0.22	5.82609507536264e-05
FC-MG	OAZ1	2.05810049911797e-09	1.25941781974872	0.741	0.339	6.23398641182834e-05
FC-MG	CST3	2.1637472689823e-09	1.35020058505496	0.63	0.204	6.55399047774739e-05
FC-MG	MEF2D	2.30761470827312e-09	0.717949459383497	0.481	0.12	6.98976495135929e-05
FC-MG	ST8SIA4	2.35804382440272e-09	1.2370536390187	0.741	0.285	7.14251474411583e-05
FC-MG	CHCHD10	2.50804118251895e-09	0.461866531151442	0.296	0.048	7.59685674184991e-05
FC-MG	YPEL2	2.55013393887154e-09	0.61090045736572	0.37	0.074	7.7243557008419e-05
FC-MG	SNX13	2.75606786048826e-09	1.12257656397831	0.815	0.433	8.34812954941894e-05
FC-MG	ATP6V1B2	2.86081866755924e-09	1.12533316267103	0.593	0.183	8.66541974403694e-05
FC-MG	EPS15	2.96115774514523e-09	1.19672888356521	0.63	0.224	8.96934681004489e-05
FC-MG	DDX3X	3.38252921410805e-09	1.21536176020851	0.778	0.339	0.000102456809895333
FC-MG	ATF6	3.48328769175843e-09	1.12066962407883	0.778	0.341	0.000105508784183363
FC-MG	HEXB	3.57648991644218e-09	0.637497215458579	0.259	0.039	0.000108331879569034
