cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Hipp-ExN-6	GALNT18	3.32467616377068e-07	0.602085136942831	0.314	0.141	0.00993346744211405
Hipp-ExN-6	GAP43	4.24740482361344e-07	0.598349588045608	0.61	0.391	0.0126903961319922
Hipp-ExN-6	TMEM150C	4.29309439565711e-07	0.71046756336919	0.257	0.11	0.0128269074353443
Hipp-ExN-6	PKP4	4.45912104781522e-07	0.684946465204971	0.438	0.24	0.0133229618666623
Hipp-ExN-6	SRRM3	4.6284180887164e-07	0.645665789921626	0.419	0.224	0.0138287875654669
Hipp-ExN-6	SMARCA2	4.91053705240567e-07	0.747050518624999	0.39	0.206	0.0146717026051777
Hipp-ExN-6	KIAA0825	5.01901627634361e-07	0.660986178901932	0.448	0.239	0.0149958168304594
Hipp-ExN-6	CACNA2D1	5.27102849435188e-07	0.482140575556189	0.781	0.544	0.0157487789354246
Hipp-ExN-6	PLEKHA1	5.39700169441055e-07	0.434946790860794	0.267	0.108	0.0161251616625598
Hipp-ExN-6	GABRB3	5.70396291259782e-07	0.595925583869928	0.648	0.424	0.0170423003902598
Hipp-ExN-6	MYRIP	5.81333219992852e-07	0.389967450238305	0.419	0.206	0.0173690739469464
Hipp-ExN-6	LINC00882	5.86133774934385e-07	0.635587737991386	0.419	0.22	0.0175125049274895
Hipp-ExN-6	FHOD3	5.99771274482334e-07	0.568774065495543	0.676	0.455	0.0179199661389832
Hipp-ExN-6	PACRG	6.2640530533115e-07	0.513174456121084	0.352	0.164	0.0187157377126841
Hipp-ExN-6	PPM1E	7.04966131891421e-07	0.551022925480117	0.619	0.379	0.0210629780886519
Hipp-ExN-6	DENND1B	7.53445228355811e-07	0.712640769537129	0.343	0.172	0.0225114365328149
Hipp-ExN-6	NRG2	8.23482054208454e-07	0.63290328676241	0.352	0.172	0.0246039968156402
Hipp-ExN-6	AC004158.1	1.02259729008542e-06	0.489511058150338	0.381	0.186	0.0305531618331722
Hipp-ExN-6	LHFPL3	1.02927377214862e-06	0.547756629977532	0.571	0.336	0.0307526417642564
Hipp-ExN-6	RGS7	1.04780878704705e-06	0.552881980949345	0.771	0.58	0.0313064309393918
Hipp-ExN-6	GABBR2	1.04870859637662e-06	0.621109904030534	0.533	0.322	0.0313333154425407
Hipp-ExN-6	SPTBN4	1.11495644058298e-06	0.57049836141074	0.448	0.241	0.0333126685317384
Hipp-ExN-6	CDH13	1.12801668319724e-06	0.454121411076305	0.457	0.244	0.0337028824605672
Hipp-ExN-6	ANKRD6	1.24462799570876e-06	0.572484951480575	0.343	0.168	0.0371869952557862
Hipp-ExN-6	SLIT3	1.276538638876e-06	0.449526441239551	0.324	0.149	0.038140421452337
Hipp-ExN-6	FMNL2	1.31853862964997e-06	0.472509810205313	0.762	0.515	0.0393952971766819
Hipp-ExN-6	ASIC2	1.3284511901365e-06	0.590427542730596	0.457	0.255	0.0396914646588983
Hipp-ExN-6	CNIH3	1.33445140278015e-06	0.610896531319741	0.276	0.123	0.0398707390122653
Hipp-ExN-6	KLHL29	1.34771787743201e-06	0.299276900756445	0.581	0.34	0.0402671147419137
Hipp-ExN-6	UNC13A	1.36201671479341e-06	0.501037544939499	0.324	0.151	0.0406943354045976
Hipp-ExN-6	RUNX1T1	1.49327843565542e-06	0.517894716042071	0.79	0.539	0.0446161731005126
Hipp-ExN-6	RAB11FIP3	1.49650899381838e-06	0.698404163438679	0.371	0.197	0.0447126957173057
Hipp-MG	DOCK8	0	3.63678090451049	0.673	0.01	0
Hipp-MG	BNC2	0	3.47660546557295	0.764	0.014	0
Hipp-MG	LRMDA	0	3.45770196709753	0.764	0.016	0
Hipp-MG	NPL	0	3.18517970257907	0.709	0.014	0
Hipp-MG	LNCAROD	0	2.96300118391907	0.727	0.002	0
Hipp-MG	ADAM28	0	2.78864059078004	0.6	0.006	0
Hipp-MG	RBM47	0	2.71927757420404	0.636	0.006	0
Hipp-MG	APBB1IP	0	2.70876872579048	0.545	0.006	0
Hipp-MG	SAMSN1	0	2.7043542796347	0.545	0.005	0
Hipp-MG	FYB1	0	2.68448881491077	0.564	0.004	0
Hipp-MG	FMN1	0	2.58608906689584	0.6	0.007	0
Hipp-MG	CSF2RA	0	2.50864093004688	0.564	0.004	0
Hipp-MG	SLCO2B1	0	2.37908438421767	0.509	0.006	0
Hipp-MG	INPP5D	0	2.23544760713129	0.527	0.006	0
Hipp-MG	ARHGAP25	0	2.21594268425331	0.491	0.006	0
Hipp-MG	FLI1	0	2.12647025278536	0.4	0.003	0
Hipp-MG	RNF144B	0	2.10320134347641	0.345	0.003	0
Hipp-MG	PLA2G7	0	2.01027230613881	0.473	0.006	0
Hipp-MG	CSF3R	0	2.00135464778639	0.509	0.001	0
Hipp-MG	CD86	0	1.94736824040831	0.364	0.001	0
Hipp-MG	SYK	0	1.88447387636193	0.4	0.002	0
Hipp-MG	LINC02712	0	1.83712707134798	0.345	0.002	0
Hipp-MG	LY86	0	1.72659653110496	0.4	0.002	0
Hipp-MG	IKZF1	0	1.54817216729182	0.327	0.001	0
Hipp-MG	TNFRSF1B	0	1.53657936050266	0.364	0.002	0
Hipp-MG	GAB3	0	1.52455337389911	0.345	0.002	0
Hipp-MG	OLR1	0	1.46904471208513	0.309	0.002	0
Hipp-MG	FGD2	0	1.44652493758265	0.273	0.001	0
Hipp-MG	AC044893.1	0	1.34613876296808	0.255	0.001	0
Hipp-MG	SRGN	1.15830611516194e-303	2.13292199488089	0.382	0.004	3.46078701088083e-299
Hipp-MG	RIN3	3.42108757290547e-303	2.03377743820593	0.491	0.007	1.0221525450327e-298
Hipp-MG	TLR4	5.27540334013704e-299	1.38442450323889	0.291	0.002	1.57618500996615e-294
Hipp-MG	WDFY4	7.308673792836e-299	1.56590681904872	0.382	0.004	2.18368555582354e-294
Hipp-MG	CX3CR1	4.97082050429079e-283	2.11812111747986	0.345	0.003	1.485181750272e-278
Hipp-MG	TMEM144	2.61392407929203e-277	1.33857096353384	0.273	0.002	7.80988236410873e-273
Hipp-MG	PTPRC	2.75952651939077e-250	1.94282207103762	0.382	0.005	8.24491333463574e-246
Hipp-MG	AC131944.1	8.33404533612571e-249	3.02490225105976	0.582	0.013	2.49004606552764e-244
Hipp-MG	LINC01374	5.96240598425012e-242	1.97998747740424	0.436	0.007	1.78144765997425e-237
Hipp-MG	GPNMB	7.36017861084939e-234	1.81710500220283	0.327	0.004	2.19907416534958e-229
Hipp-MG	IPCEF1	7.72947540978777e-231	2.77931037996261	0.655	0.019	2.30941266293639e-226
Hipp-MG	RAB20	2.7203051862271e-219	1.76933817894321	0.327	0.004	8.12772783540932e-215
Hipp-MG	PIK3R5	1.49891009821381e-204	1.44592479714839	0.309	0.004	4.47844359144321e-200
Hipp-MG	HPGDS	2.15234037772934e-202	1.34995163360765	0.255	0.003	6.43076258057972e-198
Hipp-MG	CSF1	3.95611167772603e-196	1.93080963012167	0.345	0.006	1.18200704707098e-191
Hipp-MG	MERTK	5.73700386499297e-196	3.02408330643819	0.618	0.02	1.7141020147826e-191
Hipp-MG	TBXAS1	1.12691612493443e-184	2.34948824027208	0.527	0.015	3.3669999980791e-180
Hipp-MG	C3	2.78401578962374e-181	1.99169318308684	0.345	0.006	8.31808237623781e-177
Hipp-MG	NFATC2	2.93652633572768e-176	1.65580402835394	0.327	0.006	8.77375338588716e-172
Hipp-MG	TGFBR2	1.22297565198075e-174	1.57787313651747	0.364	0.007	3.65400665298808e-170
Hipp-MG	CD53	6.50076212198896e-171	1.18429648881972	0.255	0.003	1.94229770680786e-166
Hipp-MG	MITF	3.17635759668264e-168	2.51378914438485	0.582	0.021	9.4903212273684e-164
Hipp-MG	IL10RA	9.6088994287488e-168	1.18207020571974	0.255	0.003	2.87094697132157e-163
Hipp-MG	RUNX1	8.56629862116883e-148	2.63776458357897	0.6	0.026	2.55943870203282e-143
Hipp-MG	LRMP	3.30579874535826e-145	1.23377165667894	0.255	0.004	9.87706549138141e-141
Hipp-MG	LGMN	1.52318119110167e-137	3.21675190897048	0.691	0.038	4.55096076277357e-133
Hipp-MG	PLD1	1.43848461551944e-127	2.02030991392563	0.509	0.021	4.297904334249e-123
Hipp-MG	SAT1	9.09276368398325e-126	3.37043471598058	0.873	0.071	2.71673593350052e-121
Hipp-MG	RGS10	2.82075462431149e-124	1.33843506819613	0.291	0.007	8.42785066651786e-120
Hipp-MG	A2M	2.42822497137468e-121	2.78521949301132	0.564	0.028	7.25505056947327e-117
Hipp-MG	SP100	7.71716902144696e-117	1.31782452240317	0.291	0.007	2.30573576022792e-112
Hipp-MG	IL6R	3.48145968754321e-116	1.45624317314143	0.273	0.006	1.04019052544416e-111
Hipp-MG	XACT	1.14043297092767e-106	2.39467750354986	0.418	0.017	3.4073856305377e-102
Hipp-MG	AC025569.1	1.79329187198741e-106	1.21080108091093	0.273	0.007	5.35799745512399e-102
Hipp-MG	GNB4	2.05071885569408e-103	2.93837777796859	0.891	0.09	6.12713779704279e-99
Hipp-MG	SPP1	4.05356352915846e-102	4.46795507346831	0.855	0.086	1.21112371124197e-97
Hipp-MG	ADAP2	1.04046673804753e-100	1.80967807139158	0.382	0.015	3.10870651993841e-96
Hipp-MG	ARHGAP15	9.26854297695097e-98	1.97699173532186	0.4	0.017	2.76925527065341e-93
Hipp-MG	ELL2	3.39616070337186e-94	1.97481659034814	0.418	0.019	1.01470489495344e-89
Hipp-MG	ITPR2	6.49982513001097e-94	2.99662363468345	0.909	0.101	1.94201775234468e-89
Hipp-MG	P2RY12	4.72562265719522e-85	1.65183649654533	0.291	0.01	1.41192153751679e-80
Hipp-MG	RYR1	1.06083116803612e-84	1.73353372580163	0.418	0.022	3.16955136385831e-80
Hipp-MG	CTSB	4.19563837149107e-81	2.28649282210993	0.6	0.048	1.2535728326341e-76
Hipp-MG	SWAP70	7.14464557073869e-81	2.0945823982956	0.491	0.032	2.13467720362531e-76
Hipp-MG	NEAT1	1.53981153765494e-80	2.94258093987789	0.873	0.107	4.60064891220542e-76
Hipp-MG	PLEKHA2	6.99568640842836e-79	1.49224134456444	0.291	0.011	2.09017118511023e-74
Hipp-MG	IRAK2	7.01245539805496e-79	1.68957138227161	0.273	0.01	2.09518142383086e-74
Hipp-MG	GNG7	2.2164565069977e-78	2.64377961806125	0.618	0.053	6.62232875160774e-74
Hipp-MG	MBP	3.17819518975682e-77	2.34168954932617	0.618	0.054	9.49581158795542e-73
Hipp-MG	CABLES1	1.75601889711214e-73	2.17444271044324	0.345	0.017	5.24663326079166e-69
Hipp-MG	RREB1	2.84151049270535e-72	1.7330950047042	0.455	0.03	8.48986505010505e-68
Hipp-MG	IFI16	1.94919390983007e-70	1.54267645496398	0.382	0.022	5.8238015637903e-66
Hipp-MG	ATP8B4	2.55848999838514e-70	2.15645096529679	0.582	0.052	7.64425641717513e-66
Hipp-MG	MKNK1	2.71309359263548e-68	2.05606138188342	0.509	0.041	8.1061810360763e-64
Hipp-MG	MYO1F	2.70201148201679e-64	1.66297059181796	0.418	0.029	8.07306990596975e-60
Hipp-MG	LYN	7.89493437847779e-62	1.72010208512347	0.455	0.035	2.35884849360159e-57
Hipp-MG	SLC9A9	7.79337993246028e-59	3.09295711754866	0.782	0.119	2.32850605622048e-54
Hipp-MG	STEAP1B	8.9700952397711e-55	1.45228244709596	0.309	0.018	2.68008505573881e-50
Hipp-MG	CTSC	5.61504157246159e-54	1.10141120852915	0.273	0.014	1.67766212102007e-49
Hipp-MG	ZFHX3	1.38983329099061e-52	2.1202866834425	0.727	0.108	4.15254390682175e-48
Hipp-MG	BMP2K	2.54094406303114e-52	2.91814426271666	0.873	0.175	7.59183267152445e-48
Hipp-MG	ENTPD1	9.48730116852997e-52	2.10035277206536	0.382	0.03	2.83461584313339e-47
Hipp-MG	ABCC4	1.84531607771892e-50	1.60317722252896	0.455	0.043	5.5134353770086e-46
Hipp-MG	CPED1	1.89264095834587e-50	1.55484025922463	0.309	0.02	5.65483265534579e-46
Hipp-MG	GLUL	2.32121306536926e-49	2.00882564920712	0.6	0.076	6.93532039671027e-45
Hipp-MG	PLEKHF2	1.55423614481674e-48	1.03951990973557	0.255	0.014	4.64374675348346e-44
Hipp-MG	AP1B1	1.62503395735409e-48	2.05107647082997	0.527	0.062	4.85527645778256e-44
Hipp-MG	CPVL	1.68588288624789e-45	1.86796397396829	0.436	0.044	5.03708088753145e-41
Hipp-MG	DOCK2	1.77480013575083e-45	1.72810912019981	0.491	0.055	5.30274784559632e-41
Hipp-MG	ELF1	1.53291939620336e-44	1.79077026480453	0.473	0.053	4.5800565719764e-40
Hipp-MG	RNASET2	1.94174785425596e-44	1.51010627595449	0.382	0.034	5.80155423894595e-40
Hipp-MG	P2RX4	1.30644537344359e-43	1.14323497117815	0.273	0.018	3.90339748677475e-39
Hipp-MG	DLEU1	2.59408621457211e-43	2.5306598677034	0.709	0.131	7.75061079189854e-39
Hipp-MG	MYO1E	5.04008939345239e-43	2.13519025087422	0.527	0.068	1.50587790897571e-38
Hipp-MG	B3GNT5	4.42455343750956e-42	1.77947029782922	0.473	0.056	1.32196807605911e-37
Hipp-MG	GPR34	9.36607836794565e-42	1.33657048070429	0.255	0.016	2.7983968947748e-37
Hipp-MG	CMTM7	1.19834696520964e-41	1.25123830732166	0.273	0.019	3.58042106265336e-37
Hipp-MG	AC012459.1	2.19020406272874e-41	1.3797975208802	0.345	0.03	6.54389169862092e-37
Hipp-MG	RASSF3	9.06790287354895e-40	1.04494789299212	0.255	0.017	2.70930802055896e-35
Hipp-MG	ABCA1	2.94154255639893e-39	1.86065774765086	0.455	0.055	8.78874085000871e-35
Hipp-MG	SOCS6	4.399102191995e-39	1.64136395079843	0.382	0.039	1.31436375292427e-34
Hipp-MG	ETV6	2.17394931217354e-37	1.86319668917651	0.673	0.124	6.49532575491209e-33
Hipp-MG	DOCK4	4.61074411852597e-37	2.77070719052397	1	0.613	1.37759812773319e-32
Hipp-MG	CYFIP1	1.00940177926023e-36	2.4028158875155	0.691	0.142	3.01589063607371e-32
Hipp-MG	AC120193.1	4.88517096423447e-36	2.19680076234148	0.564	0.092	1.45959138069397e-31
Hipp-MG	PLXDC2	1.19882595257213e-35	2.44770658856691	1	0.682	3.581852181095e-31
Hipp-MG	STK10	1.80934049644697e-34	1.42804184530623	0.345	0.036	5.40594753528426e-30
Hipp-MG	MAF	1.98101607944287e-34	1.81914545747402	0.364	0.04	5.9188798421594e-30
Hipp-MG	LRRK1	7.66795346060809e-34	1.6070526214556	0.345	0.037	2.29103113496049e-29
Hipp-MG	AOAH	5.48494237626889e-32	1.67453357189518	0.4	0.051	1.63879108318162e-27
Hipp-MG	CREM	5.96770933422041e-32	1.80776136904203	0.455	0.067	1.78303219487837e-27
Hipp-MG	SMAP2	1.7950028495791e-31	1.83106614258089	0.582	0.111	5.36310951397245e-27
Hipp-MG	MARCH3	5.06067360195785e-31	2.12691231254196	0.655	0.137	1.51202805879297e-26
Hipp-MG	LRRC8C	5.30215177680108e-31	1.64111381341159	0.291	0.029	1.58417690787263e-26
Hipp-MG	PCED1B	1.28404499100839e-30	1.39182974354781	0.309	0.032	3.83646962413486e-26
Hipp-MG	MAP3K5	4.55082769650899e-30	1.7124296381718	0.509	0.084	1.35969629916296e-25
Hipp-MG	HTRA1	1.11501726356115e-29	1.32856610236899	0.273	0.026	3.331448580068e-25
Hipp-MG	PLCG2	4.77759288540588e-29	1.40648127219368	0.291	0.031	1.42744920230157e-24
Hipp-MG	CAPZB	8.14358295349814e-29	1.92121870121671	0.764	0.217	2.43313971484617e-24
Hipp-MG	LINC01091	9.59634126199495e-29	1.53496773328637	0.291	0.03	2.86719484225885e-24
Hipp-MG	CD36	1.07085281908179e-28	1.49740918533081	0.273	0.027	3.19949405285257e-24
Hipp-MG	RAB31	4.80041593674658e-28	1.4043941456334	0.273	0.027	1.43426827358114e-23
Hipp-MG	AFF1	5.37312783126463e-28	1.61406212109698	0.527	0.097	1.60538313342525e-23
Hipp-MG	ARHGAP24	5.80373232119456e-28	1.41662675995467	0.382	0.052	1.73403914292651e-23
Hipp-MG	HIF1A-AS3	8.68935186274621e-28	1.70389292205744	0.418	0.064	2.59620454955131e-23
Hipp-MG	NEK7	1.04884438403252e-27	1.45165977376216	0.455	0.071	3.13373725061235e-23
Hipp-MG	LIMS1	1.54937936304085e-27	1.96965164555224	0.691	0.181	4.62923566089344e-23
Hipp-MG	SFMBT2	1.8897421998861e-27	2.44366184382316	0.927	0.4	5.64617174481968e-23
Hipp-MG	GAB2	4.16755720809741e-27	1.80579678162243	0.855	0.286	1.24518274263534e-22
Hipp-MG	ABR	1.14178606893003e-26	2.31606093515004	0.673	0.184	3.41142841674914e-22
Hipp-MG	RTTN	2.91213525860196e-26	1.99367184668624	0.564	0.118	8.70087772565095e-22
Hipp-MG	TBC1D22A	4.69876617605035e-26	1.97449354353736	0.764	0.244	1.40389735808032e-21
Hipp-MG	APOE	3.7919586232169e-25	1.66108880706781	0.509	0.099	1.13296139744474e-20
Hipp-MG	CPQ	6.07703693178502e-25	1.61531703690877	0.509	0.098	1.81569709447873e-20
Hipp-MG	ST6GAL1	1.37317589391981e-24	2.11904296116574	0.655	0.183	4.1027749358536e-20
Hipp-MG	CREG1	4.23971983987223e-24	1.41129943392306	0.345	0.05	1.26674349375703e-19
Hipp-MG	ALPK1	4.7636812769432e-24	1.22867197270965	0.255	0.028	1.42329269192509e-19
Hipp-MG	RABEP1	6.31069343538023e-24	2.09871070701808	0.727	0.243	1.88550898462291e-19
Hipp-MG	DLEU2	1.2993066791037e-23	1.95209331868777	0.727	0.231	3.88206849582605e-19
Hipp-MG	STX7	1.38057125207745e-23	1.8740780327632	0.655	0.185	4.12487078695702e-19
Hipp-MG	HAVCR2	2.12841063345925e-23	1.16137763558875	0.273	0.033	6.35926529064953e-19
Hipp-MG	EEPD1	4.28758609356347e-23	1.67712696083947	0.6	0.138	1.28104497303489e-18
Hipp-MG	ITGB5	4.65295084760254e-23	0.896514819872441	0.255	0.028	1.39020865424669e-18
Hipp-MG	UGCG	6.6423352273077e-23	1.65293218189109	0.545	0.126	1.984596919215e-18
Hipp-MG	AC008691.1	6.7515627476666e-23	1.71980684050028	0.255	0.03	2.01723191774783e-18
Hipp-MG	DISC1	7.88903962055021e-23	1.41764228692657	0.545	0.12	2.35708725782799e-18
Hipp-MG	SLC39A11	9.40627686705915e-23	1.24545429432796	0.473	0.092	2.81040740233993e-18
Hipp-MG	DIAPH2	1.09357958556761e-22	1.76629227391332	0.636	0.172	3.26739708575889e-18
Hipp-MG	WASF2	3.05498214001389e-22	1.48992454863691	0.564	0.133	9.1276756379335e-18
Hipp-MG	MYO9B	3.77963126765173e-22	1.66478044736547	0.655	0.192	1.12927823014898e-17
Hipp-MG	FNIP2	9.30885895543364e-22	1.77423922846338	0.527	0.128	2.78130087870446e-17
Hipp-MG	ZNF710	1.52541268768502e-21	1.78653234131631	0.455	0.095	4.5576280282653e-17
Hipp-MG	HIF1A	3.36259311175516e-21	2.06011976451362	0.655	0.205	1.00467556993021e-16
Hipp-MG	ABCG1	6.95554233345748e-21	1.19606591757177	0.273	0.036	2.07817693839043e-16
Hipp-MG	MAML2	1.54419053903561e-20	1.62512129880772	0.927	0.429	4.61373249253059e-16
Hipp-MG	FMNL3	2.02728151550653e-20	1.4587347341652	0.436	0.09	6.05711171203041e-16
Hipp-MG	GCLC	2.07483456527272e-20	1.18564212458502	0.309	0.046	6.19919071412182e-16
Hipp-MG	SNX29	2.53489074547996e-20	1.7286988148547	0.727	0.275	7.57374656934503e-16
Hipp-MG	SLC43A2	2.85147144943396e-20	1.17415390545916	0.327	0.052	8.51962639661879e-16
Hipp-MG	MTHFD1L	4.91462580963871e-20	1.65030116561668	0.618	0.178	1.46839189940385e-15
Hipp-MG	MANBA	1.10839790498981e-19	1.47306755741757	0.418	0.085	3.31167126052855e-15
Hipp-MG	AKAP13	1.15675612072731e-19	1.85801789507811	0.764	0.287	3.45615593750906e-15
Hipp-MG	ATG7	5.59103718178656e-19	1.57681240989619	0.636	0.202	1.67049008917419e-14
Hipp-MG	ARHGAP26	8.22782481126491e-19	1.72881012651699	0.727	0.253	2.45830949710973e-14
Hipp-MG	RAP1A	1.39735454128934e-18	1.73242960427493	0.564	0.165	4.1750158984643e-14
Hipp-MG	FOXN3	2.20262320186716e-18	1.57237570952404	0.891	0.543	6.58099760253871e-14
Hipp-MG	P4HA1	3.54118437456357e-18	2.0302039381192	0.636	0.212	1.0580350674321e-13
Hipp-MG	SAMD4A	4.26957988127523e-18	1.65343684997452	0.509	0.127	1.27566507692741e-13
Hipp-MG	FTL	5.40576138402918e-18	1.99963592088974	0.8	0.365	1.61513338632024e-13
Hipp-MG	TBC1D12	7.64656402012108e-18	1.6662861938598	0.582	0.18	2.28464039793178e-13
Hipp-MG	FRMD4A	7.73983498640532e-18	1.23320645790005	1	0.805	2.31250789723818e-13
Hipp-MG	ZFP36L1	1.22564005690478e-17	1.76588469816207	0.473	0.116	3.6619673620201e-13
Hipp-MG	FHIT	1.50027813528432e-17	1.78951399459195	0.636	0.212	4.48253101260251e-13
Hipp-MG	LPAR6	1.64317749776641e-17	1.17034327360263	0.273	0.042	4.90948572782647e-13
Hipp-MG	TGFBR1	2.64443048311112e-17	1.44473549923359	0.473	0.12	7.90102939743942e-13
Hipp-MG	LHFPL2	2.94787538550224e-17	1.3694896386277	0.382	0.08	8.8076620768036e-13
Hipp-MG	RAPGEF1	3.84329260090081e-17	1.58653324785682	0.655	0.232	1.14829896329714e-12
Hipp-MG	HIST1H2AC	5.35627674990617e-17	1.46477166691585	0.327	0.062	1.60034836733697e-12
Hipp-MG	NR3C1	1.1645824035298e-16	1.08216791238142	0.364	0.072	3.47953930526634e-12
Hipp-MG	RGL1	1.18585320638278e-16	1.67581409756457	0.545	0.161	3.54309221003047e-12
Hipp-MG	ARRB2	1.85084334997526e-16	1.05028021402939	0.291	0.05	5.52994976105609e-12
Hipp-MG	NFE2L2	3.08023352715032e-16	1.16752531086369	0.273	0.045	9.20312173241974e-12
Hipp-MG	PTPRJ	3.47496048343854e-16	1.60984969205904	0.836	0.434	1.03824869324177e-11
Hipp-MG	SLC8A1	4.25754716346386e-16	1.34167470674727	0.909	0.489	1.27206994149973e-11
Hipp-MG	SH3KBP1	5.03042745715727e-16	1.37649445062705	0.618	0.213	1.50299111564945e-11
Hipp-MG	PPARD	5.3684146031697e-16	1.24797252230688	0.309	0.058	1.60397491513504e-11
Hipp-MG	AP003086.1	8.68370342645231e-16	1.72084229201269	0.564	0.18	2.59451690975542e-11
Hipp-MG	DOCK10	9.42530932634297e-16	1.18952813718044	0.545	0.152	2.81609392052475e-11
Hipp-MG	SEC14L1	2.53311681804202e-15	1.39644394140534	0.4	0.096	7.56844642894596e-11
Hipp-MG	FCHSD2	4.02836544918717e-15	1.35180267077441	0.873	0.547	1.20359502890814e-10
Hipp-MG	SIPA1L2	4.62595458940297e-15	1.46838416843919	0.6	0.21	1.38214271222182e-10
Hipp-MG	IL6ST	5.56249087292963e-15	1.1865793203274	0.273	0.048	1.66196102301392e-10
Hipp-MG	RNF213	7.14137103031582e-15	1.45315438464578	0.418	0.109	2.13369883643776e-10
Hipp-MG	DIP2B	8.05163326273172e-15	1.25283272807469	0.782	0.392	2.40566698623898e-10
Hipp-MG	MIOS	9.55057184311816e-15	0.862755761855094	0.291	0.053	2.85351985528684e-10
Hipp-MG	PELI1	1.00111896788267e-14	1.62984388968003	0.436	0.117	2.99114325223983e-10
Hipp-MG	RB1	1.20830761237685e-14	1.31300025154707	0.618	0.223	3.61018148425957e-10
Hipp-MG	FAM49B	1.80271859715749e-14	1.54647311989564	0.673	0.282	5.38616262458716e-10
Hipp-MG	MICOS10	1.96234546882354e-14	1.23190100395432	0.345	0.076	5.86309579175097e-10
Hipp-MG	PATL1	2.16911212169346e-14	1.0354347134703	0.255	0.044	6.48087319719573e-10
Hipp-MG	KDM7A	2.72439977895314e-14	1.216490479438	0.4	0.099	8.1399616595562e-10
Hipp-MG	GPD2	2.81162895820876e-14	1.39840309921103	0.545	0.183	8.40058500133613e-10
Hipp-MG	RNF13	3.15985945759691e-14	1.5739896005199	0.564	0.204	9.44102808740805e-10
Hipp-MG	AC044781.1	6.36980657446646e-14	1.23230317882481	0.364	0.088	1.90317080831909e-09
Hipp-MG	FNDC3B	6.39690710704979e-14	1.54711752131641	0.618	0.227	1.91126790544434e-09
Hipp-MG	IFNGR1	7.0551728827875e-14	1.25915502877114	0.255	0.045	2.10794455391925e-09
Hipp-MG	TIMP2	8.28103497090748e-14	1.53016614119576	0.436	0.127	2.47420762860774e-09
Hipp-MG	ARHGAP12	9.03801490118147e-14	1.2633165335332	0.636	0.251	2.700378092175e-09
Hipp-MG	EZR	1.09628091734639e-13	1.23551586573311	0.327	0.072	3.27546812484753e-09
Hipp-MG	ITM2B	1.13798536017739e-13	1.38637871096148	0.655	0.267	3.400072659138e-09
Hipp-MG	NPC1	2.54707264508947e-13	1.19831646422991	0.345	0.082	7.61014364899831e-09
Hipp-MG	ARHGAP22	3.39218727573972e-13	1.18428101528014	0.255	0.047	1.01351771424551e-08
Hipp-MG	PEAK1	5.04863963107901e-13	1.346938216456	0.527	0.179	1.50843254897379e-08
Hipp-MG	SNX2	6.60060641199417e-13	1.09372175286679	0.455	0.133	1.97212918377562e-08
Hipp-MG	HSP90AA1	8.22908480147776e-13	1.35233890527125	0.909	0.603	2.45868595698553e-08
Hipp-MG	PSAP	1.39265507830057e-12	1.59029198588526	0.509	0.179	4.16097484294644e-08
Hipp-MG	SDCCAG8	2.54906614759941e-12	1.3401576857703	0.618	0.27	7.61609983579752e-08
Hipp-MG	PAQR3	3.41459023580618e-12	1.11934021073311	0.327	0.08	1.02021127065417e-07
Hipp-MG	ELMO1	4.81557436476002e-12	1.0481996249765	0.836	0.418	1.438797308703e-07
Hipp-MG	MEF2C	5.07577490605641e-12	1.60776267309616	0.8	0.428	1.51654002643153e-07
Hipp-MG	CAB39	6.87234827692875e-12	1.21863129152395	0.509	0.178	2.05332021818077e-07
Hipp-MG	ASAH1	8.0613462652034e-12	1.34350774786963	0.382	0.107	2.40856903711747e-07
Hipp-MG	SLC2A3	9.42821328375587e-12	1.52617146440219	0.273	0.059	2.81696156492058e-07
Hipp-MG	SLC1A3	9.53825766895692e-12	1.59977693745771	0.618	0.261	2.84984062633095e-07
Hipp-MG	RAB1A	1.12739579275512e-11	1.40447476646109	0.618	0.271	3.36843314959374e-07
Hipp-MG	UST	1.14700939588954e-11	0.976797587313135	0.418	0.117	3.42703467303877e-07
Hipp-MG	PREX1	1.46128746807929e-11	1.04658021430346	0.364	0.097	4.36603469712729e-07
Hipp-MG	IFNGR2	1.5736164891995e-11	1.05405128394321	0.345	0.09	4.70165134643026e-07
Hipp-MG	RNF149	1.63549135718746e-11	1.02327299258882	0.473	0.154	4.88652107700468e-07
Hipp-MG	RUNX2	1.89364977262585e-11	0.989459144770124	0.309	0.075	5.6578467906515e-07
Hipp-MG	CDYL	2.00664674246846e-11	0.979145645216816	0.436	0.132	5.99545913714727e-07
Hipp-MG	WSB1	3.31371846293149e-11	1.19915767782589	0.873	0.541	9.90072802354671e-07
Hipp-MG	PRKCA	3.84396769131034e-11	1.15400804453386	0.745	0.399	1.1485006668097e-06
Hipp-MG	ANKRD11	3.86758190789178e-11	1.30540156989881	0.727	0.395	1.15555612243991e-06
Hipp-MG	ZFAND6	4.26634477137253e-11	1.11284428201953	0.545	0.203	1.27469849079069e-06
Hipp-MG	MEF2A	4.66421516350126e-11	1.64426968395457	0.673	0.355	1.39357420655091e-06
Hipp-MG	GPCPD1	4.93539611308389e-11	1.21435864011598	0.582	0.235	1.47459765066721e-06
